fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
34408.977975812915,22.228299871918484,140.48086104897402,1547.9806450575456,1.5871730994464917,0.05,6.540754722751068
986.3335306409465,2.2107407701531847,0.4018591317636579,446.155217975397,1.587095588554871,0.05,1.2621515839309583
22007.62351801247,58.00209433180379,730.2233473200406,379.4280839539581,1.5714358201313485,0.05,8.36423865510671
17378.283164580644,32.21153485785285,337.2671497806116,539.5049705246967,1.589124156784074,0.05,14.277695148327332
100222.13453047191,51.27371118500021,107.48564365626733,1954.6495116553335,1.5200634397737753,0.05,13.399965459100592
43943.170551280156,344.3791431996636,285.746611663121,127.60113792859765,1.5144442275100864,0.05,16.733711237413033
14796.497560886675,6.059283673358483,667.4637373197752,2441.9549168001663,1.5803298166305777,0.05,7.756372617625978
39232.210255516744,23.152357859249737,1118.9936611595513,1694.5233177686189,1.586042680895461,0.05,16.22791703053519
72740.23399611343,124.69497943343512,553.6851780138521,583.3453305500594,1.5125966031015274,0.05,11.01982698535812
14923.379330579712,98.29701706938792,427.79956258348886,151.81924920359964,1.5190083991319776,0.05,8.648863995727092
11772.65875695674,5.549283437344255,3.4221855644125334,2121.473679936839,1.5122673930711943,0.05,2.623087735093497
9410.67256679695,8.585596887394106,11.533126051043475,1096.0999787351034,1.5364437054962297,0.05,3.1094078180751183
14284.509933893733,74.57562405293754,102.3827119669594,191.54395441012096,1.5397146192699134,0.05,13.531418572047368
104761.13737211027,19.064658973009074,344.626849323634,5495.043867028073,1.5115525141459034,0.05,12.788355079112213
23464.7743136153,88.52010242515405,492.27648199171836,265.07848127706666,1.5127522180212094,0.05,8.428823207719258
14563.2181483072,70.80403151365745,32.26046015753541,205.68345949753447,1.5359867224161883,0.05,5.432128061985235
22501.155977920647,109.09699337940553,225.49476047393827,206.2490934050066,1.5615685465672275,0.05,10.290509795033584
47427.77730160942,51.42696861081042,468.89344764456314,922.2355231476241,1.5221981573072367,0.05,16.574110603498315
3829.6811499247565,21.26684651625197,33.559654536925336,180.07752803491877,1.5704595489603062,0.05,3.29213669829256
676.9960303419971,1.6998334371575956,0.8245488316405146,398.27198073934534,1.5952438773372708,0.05,1.1478633337442927
97145.20676977347,93.57742388871554,1325.0292762851948,1038.1265344968535,1.5758925126365733,0.05,15.990119241544827
32544.08912293012,26.05146546797498,364.6656832379113,1249.222972185088,1.572688963475999,0.05,6.984001415799888
46464.78024155426,93.44304811162112,842.7191751451641,497.25240325586486,1.5812185642723517,0.05,16.31324851308848
40670.47209383423,46.32020282722493,133.36543221793173,878.0287997584486,1.5470822872760268,0.05,13.676832222999213
527.3299993661105,0.9079414675007388,0.7995738233186959,580.7973505570546,1.5613772784000268,0.05,1.1349558629258363
51979.66896382844,22.677191811523315,84.08593421589016,2292.156339001509,1.528975437325124,0.05,13.378984204617996
38322.49282946765,139.22206794919106,1402.5449087622635,275.26162621846805,1.5308989031896485,0.05,11.596963973546128
122519.41683311846,116.86424037768094,748.9647354656581,1048.3909914282826,1.5021435784745356,0.05,15.975329640638847
30050.209541310276,25.85518869722606,519.3000535706466,1162.250637272357,1.5570492413539772,0.05,7.517657217441176
13461.848985544426,69.73276823289783,196.25769507602868,193.04911200987544,1.5285906575105044,0.05,7.1184670990439045
1889.8160193060614,18.959536808485534,77.99685403692261,99.67627576010078,1.5741472736056692,0.05,3.8826059722231996
26686.437442257076,59.22381476661806,71.45851160445778,450.6031492055875,1.5605540174074994,0.05,17.444924422283165
31862.265564620895,104.67823354977497,300.7566448764984,304.3829121282015,1.5010444806224328,0.05,8.508743902788915
51496.28987760677,177.918648176902,1177.5994769178315,289.43728161713153,1.5254402898243182,0.05,12.052873485391865
6204.287115764323,18.136852650870473,21.29302497468769,342.0817952735845,1.5568581020156764,0.05,3.2427000059232314
41457.95615012552,79.56357870445623,58.36800665360602,521.0670111207863,1.5127945157684803,0.05,9.870122428995156
80944.35992978592,71.25613677941864,557.3890411292148,1135.9633511878744,1.524396093592942,0.05,10.81478140534598
1542.3017336342791,25.728548769664393,23.809132579617582,59.94515071105785,1.5603715819355612,0.05,6.02965388454838
173498.44412821476,200.3127323738223,2466.5341828577975,866.1378738699793,1.5162039301156374,0.05,17.98251003101286
90683.06782619117,45.15412019923797,3077.1441414231476,2008.3010680764687,1.5293993579447387,0.05,18.849374748705007
10095.460280262307,7.965335823267915,202.4563051561338,1267.4243124193913,1.579082890536196,0.05,9.951163944970446
34936.28278621059,80.61007761487619,163.06117908733694,433.3984511550684,1.5384868148529163,0.05,13.166079194583991
1610.7329021957921,33.03321107895774,104.44845442351549,48.76101503716885,1.5978146464801344,0.05,3.7770973636654372
110664.15623759034,21.19911992528392,40.69058385885138,5220.224076395851,1.5593901493760576,0.05,13.725598626936137
67024.92607048518,61.6909481335589,2241.4229736066263,1086.462894431318,1.5551663741788722,0.05,19.927984930270235
16112.003762951148,9.134375265367055,627.1563768779997,1763.8867785819853,1.5702912527113246,0.05,7.824816734471796
30590.632547034635,16.05157929518453,276.5363038912377,1905.7708891178106,1.597136385874072,0.05,8.485572238126963
142680.7479383619,140.063557941766,380.28776788985414,1018.6857312068666,1.550325265167152,0.05,17.17944469409035
11622.943619031168,83.63284351468033,88.97853561622686,138.9758273237712,1.5539136196387466,0.05,6.55470825260011
2032.9533289240533,20.025566282983696,62.17751775956729,101.51789467996191,1.5656099963529626,0.05,3.8959391819428597
14522.98806254032,14.846501462214796,99.66508886071382,978.2094521408935,1.5338488236728396,0.05,13.789374392906083
2295.626488873934,34.60631486166542,16.647180507891875,66.33547946333175,1.5617470932276332,0.05,6.05493663982537
10991.993354898488,25.046357799836123,18.132765695866023,438.8659398026943,1.5845759541668598,0.05,5.978414546492379
31525.95774049735,112.32644680909362,758.1411061959285,280.66371398533755,1.5561618735476077,0.05,12.517783824701294
194467.3134882509,176.25023227924194,892.6017921826817,1103.3591897855963,1.5869211767439788,0.05,17.804932156346897
9907.133170136229,45.78358827737538,20.406889491988807,216.39049149879745,1.5820564764153293,0.05,6.026311806829264
121865.05751211235,56.63029651950258,1968.8457873665964,2151.9410103740497,1.5503415318828715,0.05,19.6245789465009
146988.2699943621,79.72450568845952,1279.9185298177392,1843.7024942732962,1.5412276886771397,0.05,19.135317577266694
19345.834009468806,85.47851475011488,222.5873839014276,226.32393725835627,1.5388174038780607,0.05,7.0433946170029715
19001.003584860675,45.151820237690536,231.06047819421832,420.8247526769417,1.5962568618329942,0.05,13.860308524723731
54517.381027716045,193.72871500230275,1339.5517677370271,281.41094636789705,1.5217237395728407,0.05,12.040266109233976
65049.54749067451,157.58117114578553,711.1446758177597,412.8002540994026,1.5254891386489178,0.05,10.899315134845558
166778.62434261752,201.79675093264447,398.63299799695056,826.4683329686427,1.5997412495352175,0.05,16.938078281013873
14216.608252230568,24.70590943330129,45.69980323411385,575.4335127810538,1.521297606370589,0.05,4.757828262467556
116726.19846379146,235.43499804921893,285.28609220720244,495.78949362020273,1.5294003962250773,0.05,16.962552906634563
132252.21323070055,53.04319044873273,1580.627813644899,2493.2929582362053,1.5440001156277234,0.05,19.16859529033232
25549.16981249555,63.72366520902522,535.7114244261962,400.93691610940283,1.5576995290370084,0.05,7.715458609691667
194465.1244713038,119.29390373928638,491.52321584094227,1630.1346370110577,1.5863555734582193,0.05,17.670632353236044
117850.64312166463,336.3819768406443,1292.1017038516554,350.3476738801145,1.5034183444694602,0.05,15.654496079213706
2467.786605353847,2.5496683971813,0.16139941889973972,967.8853168177242,1.541111873686854,0.05,1.604997548256565
38498.551932095936,72.82304889637552,157.33020649029788,528.6588863691944,1.584428816604458,0.05,9.002737263003041
50503.90165384165,12.311764819700459,328.3177085127085,4102.084663680922,1.5628468421407151,0.05,8.99460465945651
59023.86030678782,244.7112519960212,1490.511054874627,241.19798262282728,1.5964825172204211,0.05,18.127242030698522
72761.90598184992,31.94569397697924,1526.5241854278265,2277.6749201944417,1.5543839592109217,0.05,14.988289987730472
87849.03999025664,104.95763362770148,902.233161541051,836.9952422996857,1.589881638310449,0.05,18.236188268430034
107612.13132454328,57.714051791020395,756.5397978102083,1864.574189182501,1.5242868586360696,0.05,15.555021121737495
10854.031733867465,38.321406573257306,91.09918366768626,283.23677819171553,1.5612545932649433,0.05,4.9034237447333435
8973.253239606087,27.11044403256212,106.38998959491003,330.9887963656147,1.5631102450521026,0.05,4.855280891530685
66505.86512428713,90.53930902161726,637.7294789256225,734.5523821887525,1.5995772704337756,0.05,14.622988195828908
51438.22258810403,77.2678635828273,454.73160664249184,665.7130170591439,1.5633268935107991,0.05,11.688181416566117
31030.518284371195,34.91345506571042,125.28067769456425,888.7839437569282,1.5934928609762584,0.05,6.34226330813523
51673.2240048308,100.22045145040724,75.6750165582008,515.5956020601744,1.5247492788124715,0.05,13.680002133875547
20643.142857688184,40.03265371759405,35.58892379990717,515.6576179735,1.5131466193562386,0.05,5.144469784539753
82652.38212171609,33.7870121072741,902.3285627819773,2446.276748498733,1.5404624232571493,0.05,15.433346369759787
32532.240834977834,13.573722795741702,177.68921423013842,2396.707323563954,1.5821397396488428,0.05,6.625913220023567
58899.047485008596,28.997470364793877,749.0605652818654,2031.1788146350639,1.5858795594771986,0.05,11.058076285459736
1319.5807734947748,25.54918336528278,53.563775627744306,51.6486478090812,1.571502870362539,0.05,3.6801437701675437
103369.82825708353,50.44013719279979,2583.6424366236,2049.3566038474214,1.572296142406046,0.05,18.93366787445259
142094.82095184282,267.17122570254026,1346.0016749977228,531.8492684893946,1.5239806423402977,0.05,19.634151785701714
4596.381857735573,16.755451981315826,29.510788531873956,274.3215678447065,1.5508915864596329,0.05,3.455398306228618
25626.618972919183,23.59770062353763,702.5200536671377,1085.9794935389518,1.561732235433966,0.05,8.552179682358522
38873.38922607817,51.94481155724094,266.7679371107776,748.3594233948278,1.559993219783442,0.05,17.85847326999379
151682.5407860484,218.6260268505677,529.9006080641143,693.7991005482188,1.5256975766177332,0.05,18.576962096007016
1800.6308410245588,17.809544441297728,90.1268978406359,101.10482313899364,1.581341647231575,0.05,3.879428742424368
122173.72322910505,73.4652199187402,684.3529542236176,1663.014462661083,1.556822252248894,0.05,16.935586708352503
3212.7547275705947,4.287025246449517,82.1755732386316,749.4135308584808,1.5909335260692832,0.05,9.84656009011142
25001.831891490736,106.40711085697247,40.558946528458975,234.96392007919547,1.504359761216274,0.05,9.886281569410748
8051.594217402331,6.838432654261181,1.4248474264482662,1177.4034524135875,1.56659977242763,0.05,2.133251746957553
112921.38521585806,230.87705017907564,456.7046841747005,489.0974877225065,1.5014836330481496,0.05,19.80381324949161
99773.87224278213,160.19498377799644,299.38006909541485,622.82769340911,1.508747833636406,0.05,16.45611040816455
17869.115843970827,37.11216076942965,224.22282200010983,481.48950298277003,1.597251463225356,0.05,9.136752151397989
30401.083793825088,13.518292344989721,366.1042333351973,2248.884919465715,1.5492448673374828,0.05,10.662019445090909
68001.62422772344,43.84357860701203,98.30424149732052,1551.0053327466464,1.5509382075660934,0.05,10.02395986873576
4624.1634836695775,55.625311730238536,148.55140512971946,83.13056304316764,1.592633897899312,0.05,4.857886673731509
132780.2343530825,76.9266870744051,228.65590209956648,1726.062039080516,1.5145384916992572,0.05,13.022956994111476
9551.15313843,8.09775498847926,5.484180213662883,1179.4816156871898,1.5648184262455826,0.05,2.629288609024744
28453.00283648614,40.59901732010601,932.2178776110347,700.8298405709052,1.598852745649191,0.05,11.954973376907255
731.0520924520994,1.660462865760764,0.6032709421815936,440.2700638998558,1.5821998971578117,0.05,1.1577122720607755
163604.31938496817,98.01798577281981,1353.0421662115475,1669.125498686448,1.5568708138950098,0.05,16.65878220825046
991.9171546371473,40.354294566967425,4.939853168882572,24.58021296758127,1.5689158383057455,0.05,5.818545931579557
9570.408953246573,22.049727900376435,127.27730189866051,434.03750812948346,1.564517678547027,0.05,4.707714232728527
4532.787601063795,67.4834498161062,276.49651445839896,67.16887790041211,1.5907719954505841,0.05,9.970390341474099
78428.75907176176,321.90063868198604,807.1569032530028,243.64275694712092,1.5986869869880171,0.05,18.800950706619
142238.99830271362,46.10514149229524,1433.0299249281281,3085.100570039428,1.56029113443177,0.05,16.43554493126679
55214.81745886375,52.5792830639899,329.66121065822017,1050.1249587335803,1.5138451438961018,0.05,16.63787119360717
6182.584301195981,5.777277796599178,370.7753223877189,1070.1552734343556,1.5713201335140732,0.05,10.369323324397504
84248.50393545293,12.747674534447155,1683.5779154637753,6608.931197700814,1.5997880714451258,0.05,15.294982766714085
34469.25301218732,11.371549022409337,1011.6939082687462,3031.183609306817,1.5244120774094925,0.05,11.490807989828875
115516.42279004533,54.96173709442072,1441.8880931276367,2101.760768395908,1.561792517893212,0.05,16.559074876775526
31527.99012459791,29.33348895304085,648.0873795182102,1074.8121430081285,1.5169375155570068,0.05,14.683360518846019
25384.94778952385,81.26107062255666,361.1005562311019,312.38756263894265,1.5950855593915243,0.05,8.24494189906773
10848.137574626911,12.171515999111312,7.456001127046,891.2725066070407,1.5023151492557885,0.05,3.466801791597181
78424.40685241083,94.25357954130126,472.59664312826305,832.0575964673442,1.548262489167007,0.05,13.982364873949617
59861.63849050941,19.43576075823118,1521.4608753637485,3079.974035082605,1.5878452662853793,0.05,18.729393394554446
39263.41623550739,54.8361034140984,126.87623472146673,716.013972369465,1.5910199705887638,0.05,10.487736043668344
